timestamp,rocket-pool-eth_closeprice,the-graph_closeprice,algorand_closeprice,whitebit_closeprice,usdd_closeprice,blockstack_closeprice,immutable-x_closeprice,xdce-crowd-sale_closeprice,havven_closeprice,elrond-erd-2_closeprice,frax_closeprice,eos_closeprice,theta-token_closeprice,injective-protocol_closeprice,tezos_closeprice,the-sandbox_closeprice,bitget-token_closeprice,axie-infinity_closeprice,bitcoin-cash-sv_closeprice,radix_closeprice
2023-05-08,2029.8275935012664,0.1270001450576757,0.17527134160713814,4.7996980480980005,1.0007079635673042,0.7447324965490325,0.8609638148575912,0.03727600193872789,2.3788210838829227,39.45520731050611,0.9969782172224504,0.9758805378720296,0.9524576192129135,7.335693954482583,0.9680230992754562,0.5460454516168944,0.4001638556551058,7.311149362534216,32.425479479884494,0.0885754890942971
2023-05-09,1976.3275421207622,0.11765659016768734,0.16472178457993591,4.710743461137168,0.9995035061216626,0.7441824584846164,0.7876979675082713,0.03514656120286733,2.1653333732873055,37.46207148150858,0.9999506210824443,0.9060321342797478,0.8944002937846192,6.652199381731197,0.9121926232753113,0.5083976192258192,0.4276406131623976,6.829147296433736,30.07278543035856,0.08155834890489606
2023-05-10,1975.2689003435953,0.11544511528483684,0.16591238688446405,4.6749802362676975,0.9983877860505167,0.6995751495420836,0.7645501584539839,0.034724754613346426,2.133457414180668,37.98950639136531,0.9986363402408353,0.9173626152189357,0.8999798591828175,6.282747358268523,0.9067248849569753,0.5097795914505658,0.4445203570989341,6.9168363884371065,42.547741256280815,0.07589182273865806
2023-05-11,1972.0190112366872,0.11985484119498181,0.16951098737760448,4.695370981412267,0.9996695054639675,0.6718657276152994,0.7855558665748867,0.03442747772725009,2.1820676741104066,38.10456932807178,0.9992733448376041,0.9135167146114788,0.9243019533897765,6.67008825365476,0.9172130097100215,0.518569684164309,0.4646060255278224,6.978434556052493,38.53846711675142,0.07676246239639806
2023-05-12,1923.563834990391,0.11224828513211511,0.16361661387652723,4.665594889466007,0.998149778994835,0.6349169107120372,0.7341568100670689,0.034300510594931485,2.021584629402091,37.357414523264005,1.0015036835130642,0.884341516304419,0.895045433079532,5.809742974947139,0.894694422089002,0.49780501530843974,0.4791165995942618,6.739636931082623,34.57098148472192,0.0762081372811894
2023-05-13,1937.8318763780553,0.11731931265344223,0.16530597743038217,4.623961563672594,0.9996155946865035,0.6409279031734975,0.7573824015918399,0.033752694789304594,2.0756601096088176,37.60319450923801,0.9994422549140265,0.8741388359231826,0.9117033812125978,6.14310911534496,0.8951385688635863,0.5089287015997048,0.4668712872804828,6.7840147888396105,35.401821196345175,0.07593377481786731
2023-05-14,1925.1333708172492,0.11760260764656635,0.1633756770612684,4.650080529675105,0.9994959575595869,0.6272297595810499,0.7449220991226441,0.03378408110964375,2.014969535690354,38.48970900648502,0.9971278520948491,0.8717402161412807,0.9060869411460479,6.036735478875116,0.8845567424474334,0.502257033126726,0.47294635531572754,6.766329846391849,34.64588503262643,0.0739199541114318
2023-05-15,1928.9368836515503,0.1177273603323546,0.16378729708228779,4.667055804259537,0.9993165148886131,0.6332392772103481,0.7503032895418168,0.03381021674192803,2.060434131090015,38.393278044047335,0.9973923353387742,0.8762846140032202,0.895489680972416,6.102195621649116,0.8883257797663487,0.5050742918247548,0.4680867312016255,6.8018326496029635,36.168220506411544,0.07301909843481513
2023-05-16,1951.5533258718601,0.12583708104956395,0.16776963463049568,4.695153352412546,1.0014507681147828,0.6379508457215533,0.7625907251793037,0.032833082726634676,2.0996937487594,38.454237495244946,0.9999819809062322,0.8806832211808355,0.9099483214712869,6.419181101247144,0.8929252035657012,0.5045976612095974,0.47294961879332437,6.829584087909406,35.223884707738044,0.07515010862466186
2023-05-17,1954.7144221889214,0.12377878658021513,0.17015011699072197,4.65241595624054,0.9994761705242873,0.6397649866057098,0.7409833221484763,0.03196606566863819,2.150559092132746,37.49349595941416,0.9990544380913805,0.8913099908630634,0.9090075496832042,6.142497545693548,0.9056585066641287,0.517721071551992,0.4609725488829147,6.826204879261585,34.805650238083004,0.07771634055764691
2023-05-18,1952.1647920918042,0.1244986450796342,0.1728152059794868,4.645910105291046,0.9989172144144212,0.6635580930583286,0.7877229990556557,0.0314423232717872,2.4128408538242208,37.86864566038486,0.9969028391254209,0.9052593571360833,0.9297500131685813,6.608356445128194,0.9125088144344323,0.5327086961155653,0.45665094665247963,7.326677027566372,34.26259838375688,0.07473845134585333
2023-05-19,1933.6271066559893,0.12149173560961522,0.1661325813366085,4.648267215669486,0.9984962478305204,0.6709379998821319,0.7667313900312388,0.03209785313908746,2.416204370964835,36.957681062614384,0.9978280776066567,0.8862358791970157,0.9160968979347122,6.659604356572977,0.9050165031254082,0.5327231727326811,0.4686638817015897,7.036206201031238,33.26911991557522,0.0719751174889803
2023-05-20,1944.3507813061883,0.12450851027310314,0.16591881857183108,4.666107413259926,0.9995087785449472,0.6702461715362101,0.7647711358476547,0.033306135663962115,2.398244228436979,36.93062340445127,0.9980596492297158,0.8819545437555032,0.9158623202674264,7.025428399851746,0.8931350336167335,0.534868708977395,0.4763750192798532,7.006461293318511,33.33486270825563,0.0733842505802665
2023-05-21,1950.6192191026132,0.1217274945248626,0.16553306435176313,4.664995041979385,0.9997282008571472,0.6777527350691622,0.7503834006657123,0.03281074719803135,2.3928952884652737,37.19319300298565,0.9992061089111576,0.8770196875691507,0.8912950549241097,7.222407025820954,0.909548981718018,0.5304406163199997,0.4884940895706486,7.0494637267248725,35.73857742174011,0.07216130726812024
2023-05-22,1936.8463456532677,0.11869157059173954,0.1629098497539058,4.659495467739929,0.9992973249013818,0.646873251265106,0.7210290546215558,0.0333910368898047,2.3281252324604087,36.492447562908445,1.0001979353625348,0.853426093191267,0.8538919983409847,6.736505252657238,0.9029562361920276,0.5164082003839691,0.48059689016019796,6.8266818569942105,34.2729669266228,0.06940399796410145
2023-05-23,1949.0110086110983,0.11929960147552905,0.16262377186253368,4.614494881257069,0.9999484540197874,0.6376406678532188,0.7287567612175168,0.03214968385011012,2.4170664179739085,36.67530339196239,1.002218160851714,0.8541635823508897,0.8592140310824281,6.684100411323966,0.8948464204750272,0.5120631378540552,0.469886877774088,6.906400440003142,34.94812813438691,0.07204851405995352
2023-05-24,1989.4261450626336,0.12226042059920109,0.1633360303511737,4.611894988800495,0.9996919742276505,0.6408957621042096,0.7710393565878269,0.031624264134704955,2.464312313790043,36.57391172920462,0.9995843059410586,0.86229812975465,0.8736115827867038,6.809232009711479,0.900124225693622,0.5126678096187921,0.4619536779298616,6.925739438715594,34.27663429524066,0.07307774028465448
2023-05-25,1933.6139907840454,0.11682138636803044,0.1550542644688284,4.57156576283484,0.9992128830705472,0.5994682178855766,0.7233704773119594,0.030448005928616313,2.4329399925223045,35.96732298107874,0.9984626963974153,0.8392640129249538,0.8454326129531904,6.387299287418234,0.870223262811753,0.49711627430620586,0.4671674414628214,6.644786327049303,32.294665490394976,0.07145158510379579
2023-05-26,1936.1106688404482,0.11654663484711202,0.15086549254264464,4.5672993360309,0.9998395219541655,0.586289505310561,0.7359882675134631,0.03091394292545235,2.310697054568726,35.68091525763108,0.9993937046693679,0.8443354865717693,0.8436793059009925,6.29853002628318,0.877278829427286,0.5075001548833549,0.4638746180297557,6.917634987748592,32.173268390171316,0.06893710438623235
2023-05-27,1960.66529570539,0.11671896776548303,0.1507532032317364,4.697008000184865,1.0001910829210197,0.6073002842400093,0.7364990177993066,0.0313999761302554,2.4086346997582284,36.014232425679,0.9988187394013113,0.8791836529319261,0.8449427192513703,6.405799796105407,0.8870065785762978,0.5147445907963258,0.4405867524333048,6.866469614474945,32.374911277902044,0.06924519193392728
2023-05-28,1962.1975430466728,0.11952052892160693,0.15137671535107752,4.689311755610036,0.9995547275566355,0.6109891850202792,0.7310679132112453,0.03135478989118613,2.4022069895796534,36.17060640678844,0.9984418721138678,0.8839362630793272,0.8524715579199696,6.375628177436142,0.9013392103049817,0.5271691013046673,0.45146359738179703,6.998067544737226,32.788696020121755,0.06515233075812311
2023-05-29,2051.0931781164927,0.12453824785883474,0.15387896536082074,4.782399414753602,1.000388683364894,0.6332368473866937,0.7732249063894713,0.0319056649333955,2.4982500786895527,36.84680345701934,1.0003914992713905,0.9120898510167382,0.8782491185518329,7.17225948379825,0.9326240279385665,0.5572404104864417,0.4650238197016986,7.184372570196566,33.41027101513045,0.07188525388898004
2023-05-30,2031.0573934626627,0.12688364779956238,0.1522885845874912,4.784700592273958,0.9995659906909999,0.635127589309642,0.7663988606831804,0.03126110807532766,2.411388135480695,36.819105340289454,1.0006670314611883,0.8961378799204747,0.8661519073690752,7.406251227026413,0.9364091502251731,0.5506992710935609,0.4605538973732928,7.198500500256253,34.884200622343194,0.07047396114623912
2023-05-31,2040.7943851167352,0.13222763513354246,0.15189059955458872,4.884845834881666,0.9997270885784819,0.6289969009606572,0.7763528325927855,0.03135703243018867,2.4051127397043377,36.955054930430336,0.9975680203044643,0.9129632807832667,0.8743231682003046,7.634183488601803,0.9361189247384555,0.555172552127647,0.45899647948406175,7.074523171699041,34.0451401293273,0.06999069539123545
2023-06-01,2011.936033548923,0.13364667439855127,0.14848243336358663,4.848020921958493,0.9995925002935944,0.6043619694073631,0.7298690177711221,0.036891555523370985,2.3298933001800752,36.88952734824789,0.9993622277611133,0.8940904469074773,0.8378229467546369,7.247916175299284,0.9093745052116805,0.5338286366226426,0.4564526268166787,6.881231299721617,32.83685452222261,0.06632325209927262
2023-06-02,1999.1837495964428,0.1282443476132839,0.14913570840901458,4.902581014505473,1.000012415632328,0.6021567321189515,0.7472463307457664,0.03708876508973976,2.327137737943439,37.01971367162989,0.9983305571185925,0.8833833195592025,0.8375725715799975,7.297246246273747,0.8886394785417936,0.555110589694915,0.46894888710226973,6.975811136986119,32.31663396750581,0.06791826123733792
2023-06-03,2048.8602402113956,0.13038999981012336,0.15256006516862747,4.902571403720471,0.9990787728712947,0.6162135930882455,0.803505618450051,0.03602177991379598,2.3801317052894624,37.606355956718446,1.0004659852974007,0.908994643801892,0.8397130873752843,7.877307270087492,0.916382123325592,0.5762560550323336,0.47181015391144887,7.136463189774436,32.918703083759866,0.07227277013948417
2023-06-04,2030.420417859685,0.12916090916346334,0.15215699827744808,4.907794740731599,0.9996222864495697,0.6187959759562567,0.7947561257620216,0.03518911108277917,2.3556371971059322,38.29444668420134,0.9983759383718697,0.9128263575727648,0.838861644070994,7.92642884164804,0.921510613684041,0.573717272099435,0.46562087169194183,7.153901889698802,32.866013882219555,0.06651094145488368
2023-06-05,2034.309680387253,0.12656493540070832,0.1528031577118331,4.914702259538792,1.0014539880561621,0.6167618595575326,0.816385209218286,0.03481812584973191,2.361992221022339,37.82429472215147,1.0010418333873856,0.9133609315955874,0.8402092349978938,7.817067100132279,0.9153409413366734,0.5946074234328014,0.4696946274710848,7.260747929162644,33.02320840357212,0.06756422358791372
2023-06-06,1944.0343120058983,0.11517297553265061,0.13878572996663713,4.78357255523701,0.9993086747297517,0.5488679016203738,0.7350121112258686,0.033162246221724805,2.2431617952472966,36.31270953988953,0.9990802324220999,0.8417556265676732,0.780472781683567,7.130107070481241,0.8623762328622805,0.5266538711542207,0.46648104822261394,6.6045745362567745,30.485159283751972,0.06453707005760408
2023-06-07,2021.8714665272178,0.11970533184052262,0.13752255373140596,4.815571450211836,1.0000393405266461,0.5978972362174809,0.7502457803932399,0.033580387986157034,2.29594640767245,36.769821748526,0.9994943049085631,0.8907575276761277,0.8027574073609669,7.403172736621455,0.8809846835681301,0.5331917487871961,0.4749358455459356,6.770632323682777,31.350940575778274,0.07013211592888995
2023-06-08,1967.8390751000325,0.11344672178848005,0.12585196031710072,4.820626616561361,0.9989362340726999,0.6418798708118464,0.681924713244233,0.034335714591716866,2.1039136988978204,35.30790101006605,1.0006818605291972,0.8631434083485903,0.7561572161569202,6.8953579134620515,0.8496040955558364,0.49275608498040724,0.4737110825770827,6.273016973667605,30.180260506087965,0.06863022792883314
2023-06-09,1983.1293529392422,0.11343409475428459,0.12341962575490201,4.818858824876735,0.998678863846799,0.6421287834135032,0.7178329217072376,0.03499733066320722,2.0643694017048917,35.07513347342247,0.9993462755674148,0.8928105986455513,0.7586378749495465,6.959737491789361,0.8428850201384461,0.48663702019104865,0.4851561195166797,6.25595265006025,30.230670278127636,0.06733264567101091
2023-06-10,1975.6977507502406,0.11122055960053098,0.12471289328621352,4.811629331438593,0.9976010486823554,0.6226689171788552,0.7245004872795712,0.03625469727162828,2.0509888612455507,34.77812125935882,0.9987376596494486,0.8934926785619237,0.7459670565826744,6.896137753003335,0.824884553577848,0.4687557072979955,0.5013624558315983,6.0304125546234335,30.085141187960076,0.06682043881564564
2023-06-11,1882.1802451099984,0.10304070087359357,0.11158430321263,4.664798271126575,0.9957749116660001,0.5543285865620655,0.6098392532962078,0.03381399153563449,1.7383157198629189,30.044129331500777,0.9990992154224689,0.6990213348538298,0.6579139734083554,5.714436547393575,0.7308549398929876,0.38776700191898195,0.48125582743675527,4.985957583643416,26.084671485725234,0.06306954208181229
2023-06-12,1881.1717810816428,0.09928305713867945,0.11077594075434595,4.660491036709292,0.9983681194467463,0.5518304727193241,0.6014707641112798,0.03396613015127673,1.7764706426389598,29.993293170497395,0.9989168652578128,0.6869541126957143,0.6470566653553987,5.71050048513505,0.7201500839198045,0.3862889285001252,0.4796808854042739,4.948740960474731,26.094996242770037,0.06276273215190077
2023-06-13,1872.6164579845674,0.09928591554750987,0.11282244997368918,4.660997339843929,0.9988432554111581,0.5336448776311628,0.6218011923205629,0.033258472192585306,1.8046500199470927,30.14455282297291,0.9995336779098626,0.6748501718115095,0.6525419029232594,5.659843052375481,0.7227039143097341,0.3886883176932906,0.4653214253162935,4.920429091425333,25.60893010813945,0.06059934867597756
2023-06-14,1866.1641456143927,0.09839136032990234,0.11296663908902307,4.699779398631945,0.9976425523619743,0.5336422793669355,0.6198136706597308,0.032351519601177645,1.8108930098116711,30.589011151025076,0.9989486445397565,0.6775716254775842,0.641410349366524,6.004751044259493,0.7210388887881166,0.3874534127780144,0.4682739604242876,4.8992251335898604,25.145861173419735,0.059919034372147295
2023-06-15,1773.7722037555282,0.09696734974734139,0.11324300806261053,4.717983514625494,0.9989041583155814,0.5031122045941947,0.5791041520818826,0.03163849259114117,1.772788363892611,29.596674485468405,0.998660460602595,0.6363933611491466,0.623111554188906,5.912985025268502,0.7266884741739046,0.3725507282438864,0.47030476691966616,4.703235155077023,24.319340546412523,0.05513554885463841
2023-06-16,1789.70527862138,0.09743027962798877,0.11210993965329523,4.708025447834974,0.9995012964891552,0.5500996064670716,0.6123304420071073,0.03295717555782504,1.754172703578957,29.36544166212854,0.9989846171497048,0.6412055707518971,0.6467408478122976,5.865941484340318,0.7195826933482724,0.37754943244563083,0.46934947745957983,4.769263478996997,25.268486463098952,0.056104764979278375
2023-06-17,1842.712556216296,0.09860006857125768,0.11615277231809326,4.793107370250624,0.9996292634037157,0.5632751839598316,0.6189438889779388,0.032936402735097015,1.8266113210645007,30.281720622281995,0.9984590480562139,0.6309162522101188,0.653244253658028,6.054473103943754,0.7170703436541841,0.38288671197680535,0.4774713838487422,4.823987516007245,25.56864412352631,0.05953696960104527
2023-06-18,1855.3648077399437,0.10218689399230298,0.11834562596055354,4.79303808699189,0.9989254968640466,0.5796137482355099,0.6307875334760786,0.03252356629643713,1.8608931505977913,30.940461900360624,0.9987623640051735,0.6364806866526531,0.6539180115089507,6.315147840493121,0.7299176317744954,0.38865872797175693,0.4781905720151851,4.904200994064133,25.318980651305278,0.06073106566247818
2023-06-19,1847.790144302137,0.09942849733553508,0.11504739121633435,4.797150592217047,0.9988447347714996,0.56403541388871,0.6199279902718823,0.03243885983109036,1.8031355586326598,30.035953653274223,0.9983778473314636,0.6272660198775094,0.645645930402459,5.9717616142072805,0.7178525624643876,0.3852891906047152,0.46960472700448525,4.849453574056403,24.74569802227005,0.05890843513818459
2023-06-20,1863.5188745763649,0.10007627139598625,0.11631132817645365,4.826822901130401,0.9995265716596813,0.5965101197042881,0.6227288568453541,0.03139127178325169,1.8027523718446468,30.345897024424612,0.9995423108913126,0.6280656307835568,0.645325812369433,6.09530179663337,0.7251238532685833,0.38791108762043397,0.4732319268873219,4.971264526446945,24.930402724919357,0.05863990393636078
2023-06-21,1926.1440419586913,0.10392043997086375,0.12163024278242593,4.847087979948271,0.9985329867826217,0.7495455744194227,0.6601802705548485,0.032060503088175644,1.9085885307794161,30.82032187488065,0.998635055644748,0.6396572583615243,0.6645018020244173,6.740670575812145,0.7395375952394346,0.40062693380135256,0.48062213323297254,5.235021352246189,25.759713816190505,0.06042239954813453
2023-06-22,2036.4949797730455,0.10900639571886778,0.1259146724044606,4.926960604287938,0.9996124360002239,0.820362406760199,0.6953197921787058,0.03263842265982673,1.9657727720600573,32.59612529722597,1.0006433965659778,0.6818528110810812,0.7127897090966202,7.158032564656968,0.7760086260089737,0.4234981508183309,0.48756805854419505,5.502383129928095,28.376703730292277,0.06653379325888986
2023-06-23,2016.3314765732182,0.10741563305919558,0.12503430065472557,4.898282571502409,0.9995533628077445,0.7722204647764589,0.6972361128493516,0.034193816014411446,1.9180432993170475,32.39065796230294,0.9989856443556424,0.6798302114445247,0.7127474447940464,6.966962265476641,0.7639153322986506,0.41784653397625887,0.48580910189894894,5.369732607161512,27.467147028562295,0.07065907549561845
2023-06-24,2033.8036152194607,0.11235206194387778,0.13515248828897583,4.995631428636464,0.999596919408202,0.7637166876378916,0.737581961147995,0.03348954511563213,1.98070804794779,33.37058877254739,1.000159404917411,0.7377941690353246,0.7536121292865348,7.141618712245801,0.7955086914864431,0.4356406643025561,0.4923293902549603,5.6575912211542745,34.592609306422645,0.07392166801171818
2023-06-25,2017.2169239097825,0.1101543389158987,0.13267580165547754,5.012614340148327,0.9987608833832045,0.7374761156817107,0.7266041988266528,0.032910388204351076,1.9267568795341345,33.21506418269696,1.000593121551548,0.7274571750581457,0.7400808579503543,6.912245707166302,0.8237850766821682,0.44263636075924684,0.4869019423105447,5.901488284747019,38.795091540735946,0.07321956286640954
2023-06-26,2042.3824255321276,0.11385095084841838,0.13713154533763708,5.007312065597144,0.998750343564751,0.728658358589563,0.7392360906310393,0.03243918454624408,2.1890671229755507,34.9220663115661,0.9999271194720756,0.7224340870389929,0.7662906874526757,6.97963488885091,0.8212540806841558,0.44052367068922693,0.4952169430053338,5.867126315372402,35.14422105285594,0.07728378857557097
2023-06-27,1998.7542445615375,0.10783173796082784,0.12931630017187967,5.011216273804227,0.9995577122832444,0.7336124843660756,0.7254968431710139,0.03154375086944179,2.0766630279755405,33.74958436029901,0.9997793046385022,0.7172000369339747,0.7346059098723241,7.360398235202066,0.7978443457213451,0.42471373269533363,0.48440139892381656,5.800973058409478,37.98564910686063,0.0848780029530631
2023-06-28,2032.3461988877664,0.10917755930750549,0.1272310094259433,5.0442750365424445,0.9981325087762096,0.712756673307078,0.753164513497217,0.03165559449397444,2.122139442724122,34.08996725397042,0.9998543279854777,0.7208950518903944,0.7455463666348229,7.581342567656086,0.8065195429804172,0.42776925110742636,0.4820414401589285,5.89285166341688,37.200870353669146,0.08300483651243756
2023-06-29,1966.7315945765079,0.10196909723456594,0.11863527244055008,5.048899527830988,0.9978749720565635,0.6849762559746725,0.706094757152327,0.03053172476729894,2.030443980913035,32.63236624198868,0.997543019961498,0.666105832105328,0.6977354644709084,7.399792334871063,0.7606633371181938,0.3979410884216615,0.49452739684372143,5.531489345957378,36.6756856249861,0.06017368574972708
2023-06-30,1993.5589353167147,0.10233476582640096,0.12026284780664252,5.139915607019009,0.9984371005019076,0.6902843636914566,0.6989543142566517,0.032196868850204535,2.2327416098513364,34.07027145743469,0.9981860928524566,0.678390176205412,0.6985580677062778,7.885826908350968,0.7690663148408773,0.40657349414063787,0.49467942241719415,5.657325416219332,38.07110534106258,0.06709662543034053
2023-07-01,2080.6992249833215,0.10541431836003558,0.1214542662754345,5.252173453921017,0.9984981080750035,0.693364508042682,0.7423511248765744,0.03179654744775819,2.297381763590007,34.85004049679959,1.000009077311221,0.7512437472761989,0.7302281060851746,8.031958625290494,0.8057209352738207,0.4183328291362588,0.4892410842943282,5.938318053128422,43.654758238210704,0.06269310130137878
2023-07-02,2069.2651784146533,0.10532489494308105,0.12744529142979436,5.305176917325503,0.9986780729313264,0.7000208002075348,0.7392448321982871,0.03247210204401058,2.293093135873599,35.35851589338586,0.9988252002370132,0.7805842536762397,0.7639845315690434,8.821569014702057,0.8268536811628997,0.4571859006090572,0.4850128165743539,6.4930819224619,49.40996530304172,0.06250142903153967
2023-07-03,2083.920390061097,0.11816746261607747,0.12368085848568112,5.333711693409735,0.9990586194444351,0.6979808970750314,0.7511266339812634,0.03287298300926455,2.3370816080832126,35.112879114906896,0.9989500956005177,0.765938379953436,0.7626239443418164,8.731813274780896,0.834757917993914,0.44790302415973227,0.4830057904208052,6.2799832172475005,49.72781079138125,0.06407440838495099
2023-07-04,2103.3372401864012,0.13569509860624163,0.1280898311715365,5.341938710022943,0.9999634805002701,0.7404801740908373,0.7631881588755259,0.03299150096338054,2.210661071933652,36.045648770910816,0.997354617934647,0.7656202737882688,0.7697573815135685,8.618783372534038,0.8466455238461711,0.44878822745957503,0.4873761435332455,6.312072254787831,47.24826299794624,0.06406876829052377
2023-07-05,2086.4961674136143,0.12812327751233166,0.1244552421958037,5.339334237023308,0.9997536526520034,0.694407999617028,0.7549825134882142,0.03291297611324585,2.1860800554346236,36.038002535532655,0.9976814658814098,0.7437166019289317,0.7715510872484557,8.589224757006823,0.826289946608229,0.43900216604437714,0.48864127926180756,6.165057589571981,44.773721788659856,0.06176772039117436
2023-07-06,2056.6976174097804,0.11966742344561622,0.11995261193658287,5.292723798899441,0.9988833529657795,0.6716628736396597,0.7277103383622493,0.032025496450860974,2.1163631364868296,34.8021513112168,1.001752326009857,0.7227031801004961,0.7343577750988005,8.263873861977064,0.8045412341793255,0.42601127091017466,0.48054653644427964,5.9574245256482925,42.98494863257805,0.05890868014195049
2023-07-07,1998.167832617554,0.11686115344790225,0.11351825988178942,5.377808127743176,0.9992102511309324,0.6459471986433634,0.6945524878753093,0.031158864672906933,2.072130648473646,33.61547475184727,1.0005997780483746,0.7070707436174247,0.7144453105502547,7.884448956021826,0.7826736224084996,0.41293397112096225,0.48108738595859996,5.822066927313036,43.086945541675604,0.056583153877429834
2023-07-08,2013.7381588772275,0.11579094853177026,0.11223508937255484,5.379416868031096,0.9999457236120056,0.6506345500507571,0.7054094655401851,0.03155557379149013,2.1025747309433873,34.24083797897998,0.9982895482786495,0.730350505817907,0.7250024943425619,7.952625285790531,0.7935311628002132,0.41897421897208015,0.4721927996369579,5.95704445372585,43.2450119933044,0.058038320292136326
2023-07-09,2007.0121160474557,0.11661644351789753,0.11173101140246146,5.38719705467782,0.9997528821295555,0.6430723215284837,0.7032447617020087,0.031737027748808905,2.0859017411642378,34.18316068670775,1.0002729513978041,0.7245487174144438,0.7225035755048418,8.07175533396916,0.8154597793281003,0.41521937829764544,0.47019961920915665,5.848384357046227,42.212999466737045,0.0578579256446821
2023-07-10,2005.1730765586478,0.11557271374930926,0.11039992651255347,5.384650191476081,0.9997891921770126,0.6379851600690182,0.695028638474045,0.03158742021493208,2.0720690904049417,34.5488239186084,0.9994252706486472,0.7248943059973626,0.720904501339876,8.194780486059615,0.8114420581045191,0.411994603038351,0.4717027414015704,5.785127607100006,40.68428411237596,0.057167851584719015
2023-07-11,2022.611978885445,0.11420744053293935,0.10999835063281364,5.388051709343802,0.9994588915349347,0.6380216922725938,0.695925151914651,0.03155540546948994,2.0393759495249464,35.13561959035035,0.9992636974491206,0.725434738056036,0.7330273344776718,8.108729909055555,0.8124134980004325,0.4165696598244545,0.46531829236888506,5.782767683699427,41.16330809637393,0.056676217550902686
2023-07-12,2023.705782134522,0.11409394993447891,0.10862920474180057,5.44641348077292,0.9996207265410408,0.6561025448425054,0.69651596254847,0.030821601202051258,2.031308122863219,35.476241233209194,0.9994518288565898,0.727107602028866,0.7515177329092472,8.010540578035904,0.8283570055633442,0.42413638273168947,0.46900670450865456,5.92302086827858,39.83075237835386,0.055508327474599634
2023-07-13,2017.2904871011617,0.11672250571164422,0.1059622341466313,5.472983755876452,0.9999698778015127,0.6705507132756416,0.6925011921412619,0.03189375705335115,2.049895934064759,35.32038340442635,0.9986281123553555,0.7206853456063492,0.7577618410808753,7.981705983158061,0.8239402911938125,0.4233802249028146,0.473821724109666,5.993623135598438,39.632327742142095,0.05861605112432308
2023-07-14,2158.3057698637585,0.12287983802551174,0.12155148432585909,5.511982814307789,1.000145387805134,0.6843279327438502,0.7649209519712239,0.03401251106360979,2.1768166961400808,37.03846959093312,0.9992230856451682,0.8034358934842956,0.8323485747707774,8.759162575927517,0.9049927351080184,0.4784846073131855,0.47836534564989786,6.703160012506652,39.40236640474241,0.0650246384160609
2023-07-15,2086.3881472069443,0.11966123153135247,0.11318878395360996,5.519648153002927,1.0000231489182962,0.6492310396698476,0.7479162750297461,0.03282161992695507,2.7352548412516344,36.3792710980057,0.9989078374273089,0.7721665674178715,0.8035359738699785,9.32871612095552,0.8767854130815457,0.4502000301047765,0.4745895445791913,6.386126865197946,36.46603260530987,0.06657063976421103
2023-07-16,2080.68917740314,0.12124594843763438,0.1135803312793349,5.522415739732436,0.9998882200358568,0.6460396744134761,0.7498765305819167,0.0325952566320984,2.8071450268313134,36.709424572382765,0.998640658315952,0.7721429509590243,0.8014047898520233,9.289072151227655,0.8801943098237118,0.4526942519297289,0.4730839213196152,6.313696217626499,37.08673227341224,0.06370781908075888
2023-07-17,2071.7002001864653,0.11855736284008218,0.11658216752126764,5.525486386968625,0.9990858503797125,0.6312397112681036,0.7413239763614474,0.03250376445040266,2.6373292797915644,37.03330628420257,0.9965689856262152,0.7561826435832373,0.7663829689666889,8.908884906221695,0.8598678471868448,0.4416318901713622,0.47312973765292204,6.197701491849384,36.00147904376066,0.06346637052596124
2023-07-18,2060.0050482936986,0.12035497535199283,0.12008332646500665,5.506912194962184,0.9990803558185983,0.6376497194181534,0.7521122342938145,0.033903618893176606,2.656121498938811,37.17803457314321,0.9986446732504117,0.7764815394164802,0.7772187711389084,9.19107245404476,0.8639749116427139,0.45244437564296297,0.46992163897332834,6.33859770102825,36.66315888243764,0.05989574351369229
2023-07-19,2044.4642655382045,0.11574904978430031,0.11371268848155427,5.500130736641667,0.9998023937314748,0.6318879112587547,0.7287190471421974,0.03467718589766943,2.606169832015155,36.05419525805884,0.9990981183027515,0.7564499142375314,0.758303623070602,8.903843092178448,0.8252228038765972,0.44188138349256667,0.4646278112716495,6.283671198485863,35.971676192868216,0.059057292720111884
2023-07-20,2037.706184493987,0.11571878174062745,0.11397663602872384,5.50066159387632,1.0004385946298229,0.6284164931367154,0.7272478095804896,0.037698822038607714,2.7139539205951917,35.878310254921686,0.9988604888721476,0.7591762673672052,0.7705279566147951,8.97779906849179,0.8395327225522383,0.4415590912721732,0.4666904856058554,6.381199253600614,38.758911334953126,0.059525131770512864
2023-07-21,2038.095888018297,0.11695013538193648,0.1151567463262577,5.50253104579549,0.9991217997073985,0.6217280368722877,0.7376815391090602,0.040526867946127275,2.8940116910668343,33.99802248598325,0.9983362690075727,0.7650563544516399,0.7878635972755038,9.283288671723001,0.8683707751373629,0.439780072490144,0.4667967960891892,6.4578733327954705,37.99751700954994,0.05923442227587131
2023-07-22,2039.6893853556373,0.11731402059346967,0.11536739137699537,5.519486207357,0.9991377846407992,0.6233375860001541,0.7483971015283581,0.041835529750875795,2.993427065735612,33.49722884937191,0.9982086079662249,0.7851669756572746,0.8075766116473211,8.980107772903027,0.8491752355748238,0.4468972862417664,0.45925921189670305,6.483137500886286,38.19756248376809,0.05625631435400292
