timestamp,bitcoin_closeprice,ethereum_closeprice,tether_closeprice,binancecoin_closeprice,ripple_closeprice,staked-ether_closeprice,solana_closeprice,cardano_closeprice,dogecoin_closeprice,tron_closeprice,rocket-pool-eth_closeprice,the-graph_closeprice,algorand_closeprice,whitebit_closeprice,usdd_closeprice,blockstack_closeprice,immutable-x_closeprice,xdce-crowd-sale_closeprice,havven_closeprice,elrond-erd-2_closeprice,frax_closeprice,eos_closeprice,theta-token_closeprice,injective-protocol_closeprice,tezos_closeprice,the-sandbox_closeprice,bitget-token_closeprice,axie-infinity_closeprice,bitcoin-cash-sv_closeprice,radix_closeprice
2023-05-26,26475.607902534273,1805.8057604056937,0.9998546264977252,304.6880643024019,0.4541151704696861,1804.4275867216238,19.25614469626469,0.3585566121306954,0.07092622575777013,0.07686832171352112,1936.1106688404482,0.11654663484711202,0.15086549254264464,4.5672993360309,0.9998395219541655,0.586289505310561,0.7359882675134631,0.03091394292545235,2.310697054568726,35.68091525763108,0.9993937046693679,0.8443354865717693,0.8436793059009925,6.29853002628318,0.877278829427286,0.5075001548833549,0.4638746180297557,6.917634987748592,32.173268390171316,0.06893710438623235
2023-05-27,26717.987553571777,1828.9565366197276,1.0006694844916575,307.1453631766937,0.4697451671376945,1827.9527441946586,19.36699951306376,0.36299837202994506,0.0710948137344983,0.0754726619613156,1960.66529570539,0.11671896776548303,0.1507532032317364,4.697008000184865,1.0001910829210197,0.6073002842400093,0.7364990177993066,0.0313999761302554,2.4086346997582284,36.014232425679,0.9988187394013113,0.8791836529319261,0.8449427192513703,6.405799796105407,0.8870065785762978,0.5147445907963258,0.4405867524333048,6.866469614474945,32.374911277902044,0.06924519193392728
2023-05-28,26848.23993959246,1830.3066513168976,1.0001474591967683,307.45404033044167,0.472216408249837,1827.9220353557705,20.405231600621736,0.36705243390093506,0.07277301380466242,0.07722022381187035,1962.1975430466728,0.11952052892160693,0.15137671535107752,4.689311755610036,0.9995547275566355,0.6109891850202792,0.7310679132112453,0.03135478989118613,2.4022069895796534,36.17060640678844,0.9984418721138678,0.8839362630793272,0.8524715579199696,6.375628177436142,0.9013392103049817,0.5271691013046673,0.45146359738179703,6.998067544737226,32.788696020121755,0.06515233075812311
2023-05-29,28110.313467609285,1913.8162493165785,1.0002155757169435,314.3365132543216,0.48352330128284976,1912.4432558157944,20.815122816700484,0.3833572392611616,0.07368077227948301,0.0774915009100919,2051.0931781164927,0.12453824785883474,0.15387896536082074,4.782399414753602,1.000388683364894,0.6332368473866937,0.7732249063894713,0.0319056649333955,2.4982500786895527,36.84680345701934,1.0003914992713905,0.9120898510167382,0.8782491185518329,7.17225948379825,0.9326240279385665,0.5572404104864417,0.4650238197016986,7.184372570196566,33.41027101513045,0.07188525388898004
2023-05-30,27759.746663920676,1893.7142740897043,1.0004538437650705,311.5659470891866,0.49376486696403926,1892.005416812165,20.57365784393182,0.37900304405530705,0.07326421146514253,0.07614778854263828,2031.0573934626627,0.12688364779956238,0.1522885845874912,4.784700592273958,0.9995659906909999,0.635127589309642,0.7663988606831804,0.03126110807532766,2.411388135480695,36.819105340289454,1.0006670314611883,0.8961378799204747,0.8661519073690752,7.406251227026413,0.9364091502251731,0.5506992710935609,0.4605538973732928,7.198500500256253,34.884200622343194,0.07047396114623912
2023-05-31,27713.908547529507,1901.078310164527,1.0002768822343326,311.6037345433532,0.5223191694382098,1900.4007610029946,21.24838739611184,0.3779807458144805,0.07239235971644192,0.07646024151491981,2040.7943851167352,0.13222763513354246,0.15189059955458872,4.884845834881666,0.9997270885784819,0.6289969009606572,0.7763528325927855,0.03135703243018867,2.4051127397043377,36.955054930430336,0.9975680203044643,0.9129632807832667,0.8743231682003046,7.634183488601803,0.9361189247384555,0.555172552127647,0.45899647948406175,7.074523171699041,34.0451401293273,0.06999069539123545
2023-06-01,27245.474465179723,1874.694885027078,1.000403806707414,307.0113284146113,0.519347236645673,1873.401412965614,20.82042686685682,0.3750855973421326,0.07176214354469079,0.07533391309690335,2011.936033548923,0.13364667439855127,0.14848243336358663,4.848020921958493,0.9995925002935944,0.6043619694073631,0.7298690177711221,0.036891555523370985,2.3298933001800752,36.88952734824789,0.9993622277611133,0.8940904469074773,0.8378229467546369,7.247916175299284,0.9093745052116805,0.5338286366226426,0.4564526268166787,6.881231299721617,32.83685452222261,0.06632325209927262
2023-06-02,26824.10149951678,1861.7253869476187,1.0002824103469976,304.98131566266824,0.5084602612441388,1860.9409313595227,20.512888560566594,0.36517493185415845,0.07156278248084644,0.07482588393359672,1999.1837495964428,0.1282443476132839,0.14913570840901458,4.902581014505473,1.000012415632328,0.6021567321189515,0.7472463307457664,0.03708876508973976,2.327137737943439,37.01971367162989,0.9983305571185925,0.8833833195592025,0.8375725715799975,7.297246246273747,0.8886394785417936,0.555110589694915,0.46894888710226973,6.975811136986119,32.31663396750581,0.06791826123733792
2023-06-03,27247.74008145703,1907.2123218510073,1.0003765714505408,307.29717562663143,0.5259130178454915,1905.9266100335362,21.257126169627412,0.37848998097020853,0.07262212302856176,0.08272489168894318,2048.8602402113956,0.13038999981012336,0.15256006516862747,4.902571403720471,0.9990787728712947,0.6162135930882455,0.803505618450051,0.03602177991379598,2.3801317052894624,37.606355956718446,1.0004659852974007,0.908994643801892,0.8397130873752843,7.877307270087492,0.916382123325592,0.5762560550323336,0.47181015391144887,7.136463189774436,32.918703083759866,0.07227277013948417
2023-06-04,27066.371328526235,1892.0781764647577,1.0003733188731239,306.6583611040192,0.5199723058938108,1892.6418667070561,21.148206267732874,0.37594841750636826,0.07251421730148522,0.08193029988947277,2030.420417859685,0.12916090916346334,0.15215699827744808,4.907794740731599,0.9996222864495697,0.6187959759562567,0.7947561257620216,0.03518911108277917,2.3556371971059322,38.29444668420134,0.9983759383718697,0.9128263575727648,0.838861644070994,7.92642884164804,0.921510613684041,0.573717272099435,0.46562087169194183,7.153901889698802,32.866013882219555,0.06651094145488368
2023-06-05,27315.447587487684,1893.178280382087,1.0024604902656848,305.5738864105766,0.5376237449981687,1890.7672052577595,21.869750120036684,0.37862548121357364,0.07263276902542329,0.0816867262271103,2034.309680387253,0.12656493540070832,0.1528031577118331,4.914702259538792,1.0014539880561621,0.6167618595575326,0.816385209218286,0.03481812584973191,2.361992221022339,37.82429472215147,1.0010418333873856,0.9133609315955874,0.8402092349978938,7.817067100132279,0.9153409413366734,0.5946074234328014,0.4696946274710848,7.260747929162644,33.02320840357212,0.06756422358791372
2023-06-06,25792.6160902334,1813.6816549003997,1.0014599108165811,276.9408430478417,0.512255734923267,1810.7367146547983,20.082497255511015,0.3520800748356713,0.06680627654535688,0.07838578501490799,1944.0343120058983,0.11517297553265061,0.13878572996663713,4.78357255523701,0.9993086747297517,0.5488679016203738,0.7350121112258686,0.033162246221724805,2.2431617952472966,36.31270953988953,0.9990802324220999,0.8417556265676732,0.780472781683567,7.130107070481241,0.8623762328622805,0.5266538711542207,0.46648104822261394,6.6045745362567745,30.485159283751972,0.06453707005760408
2023-06-07,27216.61556469773,1883.2425846255821,1.0004545640825404,281.46996949499373,0.5317141263258067,1881.7221065443487,20.399316366367188,0.3541047437230991,0.07041052599773123,0.0782838420602655,2021.8714665272178,0.11970533184052262,0.13752255373140596,4.815571450211836,1.0000393405266461,0.5978972362174809,0.7502457803932399,0.033580387986157034,2.29594640767245,36.769821748526,0.9994943049085631,0.8907575276761277,0.8027574073609669,7.403172736621455,0.8809846835681301,0.5331917487871961,0.4749358455459356,6.770632323682777,31.350940575778274,0.07013211592888995
2023-06-08,26346.244545137633,1832.3204025034538,0.9998485018624065,259.2252983528142,0.5208616065533803,1830.2872582006685,18.64940911323256,0.3223911496462773,0.06741488323495227,0.07675534020690716,1967.8390751000325,0.11344672178848005,0.12585196031710072,4.820626616561361,0.9989362340726999,0.6418798708118464,0.681924713244233,0.034335714591716866,2.1039136988978204,35.30790101006605,1.0006818605291972,0.8631434083485903,0.7561572161569202,6.8953579134620515,0.8496040955558364,0.49275608498040724,0.4737110825770827,6.273016973667605,30.180260506087965,0.06863022792883314
2023-06-09,26507.90989220298,1846.0300017820573,0.9998031712508338,262.16808943375315,0.5251989570987307,1844.528496927033,18.91886786249937,0.3231673186820081,0.06800354724779915,0.07754630779809299,1983.1293529392422,0.11343409475428459,0.12341962575490201,4.818858824876735,0.998678863846799,0.6421287834135032,0.7178329217072376,0.03499733066320722,2.0643694017048917,35.07513347342247,0.9993462755674148,0.8928105986455513,0.7586378749495465,6.959737491789361,0.8428850201384461,0.48663702019104865,0.4851561195166797,6.25595265006025,30.230670278127636,0.06733264567101091
2023-06-10,26469.581684007026,1839.2080126581927,0.9999353667268374,260.405386752611,0.538716297328121,1836.3046101638226,17.319852048307002,0.29522227264243817,0.06958559318796995,0.07203536276226741,1975.6977507502406,0.11122055960053098,0.12471289328621352,4.811629331438593,0.9976010486823554,0.6226689171788552,0.7245004872795712,0.03625469727162828,2.0509888612455507,34.77812125935882,0.9987376596494486,0.8934926785619237,0.7459670565826744,6.896137753003335,0.824884553577848,0.4687557072979955,0.5013624558315983,6.0304125546234335,30.085141187960076,0.06682043881564564
2023-06-11,25858.12289218562,1754.6732284106363,1.0005425670886527,239.26532692153265,0.510823106689579,1753.07532068658,15.712291030595962,0.27630994289001953,0.06203363826280442,0.06977180139657527,1882.1802451099984,0.10304070087359357,0.11158430321263,4.664798271126575,0.9957749116660001,0.5543285865620655,0.6098392532962078,0.03381399153563449,1.7383157198629189,30.044129331500777,0.9990992154224689,0.6990213348538298,0.6579139734083554,5.714436547393575,0.7308549398929876,0.38776700191898195,0.48125582743675527,4.985957583643416,26.084671485725234,0.06306954208181229
2023-06-12,25916.57989637981,1751.7245965042496,1.0005488381681502,235.19926326722918,0.5234656949507985,1750.7689778614626,15.552165715300829,0.2728991855704722,0.06168402995951523,0.07022219721996639,1881.1717810816428,0.09928305713867945,0.11077594075434595,4.660491036709292,0.9983681194467463,0.5518304727193241,0.6014707641112798,0.03396613015127673,1.7764706426389598,29.993293170497395,0.9989168652578128,0.6869541126957143,0.6470566653553987,5.71050048513505,0.7201500839198045,0.3862889285001252,0.4796808854042739,4.948740960474731,26.094996242770037,0.06276273215190077
2023-06-13,25910.362742919464,1742.5960525666158,1.0003618518946387,231.06630754591316,0.5272915888541333,1742.1745422094602,15.219121441698295,0.2756566477744952,0.0615685379264812,0.07108633682060583,1872.6164579845674,0.09928591554750987,0.11282244997368918,4.660997339843929,0.9988432554111581,0.5336448776311628,0.6218011923205629,0.033258472192585306,1.8046500199470927,30.14455282297291,0.9995336779098626,0.6748501718115095,0.6525419029232594,5.659843052375481,0.7227039143097341,0.3886883176932906,0.4653214253162935,4.920429091425333,25.60893010813945,0.06059934867597756
2023-06-14,25872.20645879509,1736.7894371674618,0.9989999030777137,243.25213391867743,0.5222231726396263,1735.261002040847,14.996084137168715,0.2749143072713839,0.06177598072245403,0.07194792306851296,1866.1641456143927,0.09839136032990234,0.11296663908902307,4.699779398631945,0.9976425523619743,0.5336422793669355,0.6198136706597308,0.032351519601177645,1.8108930098116711,30.589011151025076,0.9989486445397565,0.6775716254775842,0.641410349366524,6.004751044259493,0.7210388887881166,0.3874534127780144,0.4682739604242876,4.8992251335898604,25.145861173419735,0.059919034372147295
2023-06-15,25107.754695880594,1650.6766675535464,0.9990575435310662,237.5081834479831,0.4819853694716451,1650.2583079683975,14.511891316589251,0.26320911339355596,0.06047931826309341,0.07103752249450905,1773.7722037555282,0.09696734974734139,0.11324300806261053,4.717983514625494,0.9989041583155814,0.5031122045941947,0.5791041520818826,0.03163849259114117,1.772788363892611,29.596674485468405,0.998660460602595,0.6363933611491466,0.623111554188906,5.912985025268502,0.7266884741739046,0.3725507282438864,0.47030476691966616,4.703235155077023,24.319340546412523,0.05513554885463841
2023-06-16,25564.599632887144,1664.9774623940225,0.999088388977999,236.09705812720446,0.4818701232948997,1664.1853802587896,14.741774826096673,0.2617003150313724,0.06161606055520885,0.07095858029880024,1789.70527862138,0.09743027962798877,0.11210993965329523,4.708025447834974,0.9995012964891552,0.5500996064670716,0.6123304420071073,0.03295717555782504,1.754172703578957,29.36544166212854,0.9989846171497048,0.6412055707518971,0.6467408478122976,5.865941484340318,0.7195826933482724,0.37754943244563083,0.46934947745957983,4.769263478996997,25.268486463098952,0.056104764979278375
2023-06-17,26327.3256694539,1716.3772810928574,0.9993655187980076,239.03627032421315,0.47743039594018366,1715.9600511285578,15.305652843805758,0.2633480273248004,0.062193178047921925,0.0705400501613137,1842.712556216296,0.09860006857125768,0.11615277231809326,4.793107370250624,0.9996292634037157,0.5632751839598316,0.6189438889779388,0.032936402735097015,1.8266113210645007,30.281720622281995,0.9984590480562139,0.6309162522101188,0.653244253658028,6.054473103943754,0.7170703436541841,0.38288671197680535,0.4774713838487422,4.823987516007245,25.56864412352631,0.05953696960104527
2023-06-18,26501.044442233673,1726.3728097349979,0.9989070475232625,244.4266812236501,0.48091801693676484,1725.2997398761615,15.626354272653252,0.2669648590318742,0.06226368525382487,0.07160175068458766,1855.3648077399437,0.10218689399230298,0.11834562596055354,4.79303808699189,0.9989254968640466,0.5796137482355099,0.6307875334760786,0.03252356629643713,1.8608931505977913,30.940461900360624,0.9987623640051735,0.6364806866526531,0.6539180115089507,6.315147840493121,0.7299176317744954,0.38865872797175693,0.4781905720151851,4.904200994064133,25.318980651305278,0.06073106566247818
2023-06-19,26333.092529664373,1719.2731615068672,0.9996073859739449,244.00266831846955,0.48873703886019854,1717.3462272981644,15.434485233897272,0.26112724653344266,0.06234502484732359,0.07018382860931731,1847.790144302137,0.09942849733553508,0.11504739121633435,4.797150592217047,0.9988447347714996,0.56403541388871,0.6199279902718823,0.03243885983109036,1.8031355586326598,30.035953653274223,0.9983778473314636,0.6272660198775094,0.645645930402459,5.9717616142072805,0.7178525624643876,0.3852891906047152,0.46960472700448525,4.849453574056403,24.74569802227005,0.05890843513818459
2023-06-20,26779.387461522838,1734.7931034426633,1.0001187662344246,242.74072631083445,0.49394067262722385,1732.3122092690928,16.038762253116875,0.26303515540296574,0.062377878383606054,0.07018039259138857,1863.5188745763649,0.10007627139598625,0.11631132817645365,4.826822901130401,0.9995265716596813,0.5965101197042881,0.6227288568453541,0.03139127178325169,1.8027523718446468,30.345897024424612,0.9995423108913126,0.6280656307835568,0.645325812369433,6.09530179663337,0.7251238532685833,0.38791108762043397,0.4732319268873219,4.971264526446945,24.930402724919357,0.05863990393636078
2023-06-21,28330.891419807507,1790.1904407317654,0.999060525973033,247.32277891367147,0.49227331562276505,1790.503351363132,16.625143403026637,0.26966374745061533,0.06294577084371662,0.07049376995030697,1926.1440419586913,0.10392043997086375,0.12163024278242593,4.847087979948271,0.9985329867826217,0.7495455744194227,0.6601802705548485,0.032060503088175644,1.9085885307794161,30.82032187488065,0.998635055644748,0.6396572583615243,0.6645018020244173,6.740670575812145,0.7395375952394346,0.40062693380135256,0.48062213323297254,5.235021352246189,25.759713816190505,0.06042239954813453
